0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 670 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1235 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2992 0 2939 0 2960 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 214 0 225 0 226 0 239 0 0 0 0 0 0 0 366 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 473 0 488 0 518 0 549 0 592 0 898 0 893 0 893 0 904 0 905 0 806 0 755 0 766 0 788 0 2805 0 2785 0 2761 0 0 0 0 0 418 0 411 0 409 0 415 0 0 0 2803 0 2827 0 2853 0 2916 0 2928 0 2966 0 3010 0 3044 0 3103 0 3160 0 3145 0 2981 0 2909 0 0 0 2834 0 2717 0 2611 0 2517 0 2431 0 2134 0 2086 0 2027 0 1975 0 1928 0 1887 0 1847 0 1812 0 1781 0 1750 0 1725 0 1699 0 1678 0 1659 0 1645 0 1632 0 1620 0 1611 0 1605 0 1600 0 1598 0 1596 0 1596 0 1598 0 1603 0 1609 0 1617 0 1628 0 1642 0 1656 0 1675 0 1694 0 1372 0 1746 0 1773 0 1805 0 1840 0 1881 0 1925 0 1975 0 2024 0 2083 0 2147 0 0 0 793 0 764 0 779 0 854 0 942 0 996 0 1043 0 1083 0 1130 0 3671 0 0 0 0 0 0 0 1085 0 1075 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 669 0 0 0 0 0 0 0 0 0 0 0 0 0 1091 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2994 0 2934 0 2968 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 214 0 225 0 226 0 239 0 0 0 0 0 0 0 366 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 505 0 517 0 533 0 570 0 591 0 899 0 892 0 892 0 905 0 906 0 809 0 765 0 767 0 791 0 2808 0 2786 0 2755 0 0 0 0 0 418 0 411 0 409 0 415 0 0 0 2808 0 2827 0 2849 0 2912 0 2934 0 2968 0 3009 0 3052 0 3097 0 3158 0 3154 0 2986 0 2908 0 0 0 2834 0 2724 0 2613 0 2516 0 2430 0 2139 0 2086 0 2027 0 1975 0 1928 0 1885 0 1845 0 1811 0 1779 0 1750 0 1725 0 1700 0 1678 0 1660 0 1645 0 1632 0 1620 0 1612 0 1606 0 1600 0 1596 0 1594 0 1596 0 1598 0 1604 0 1609 0 1618 0 1628 0 1643 0 1656 0 1676 0 1695 0 1373 0 1746 0 1774 0 1806 0 1841 0 1882 0 1924 0 1973 0 2023 0 2085 0 2147 0 0 0 794 0 764 0 778 0 854 0 941 0 996 0 1044 0 1085 0 1130 0 3681 0 0 0 0 0 0 0 1087 0 1075 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 670 0 0 0 0 0 0 0 0 0 0 0 0 0 1097 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2994 0 2936 0 2987 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 214 0 225 0 226 0 239 0 0 0 0 0 0 0 367 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 503 0 517 0 533 0 573 0 922 0 893 0 891 0 891 0 903 0 906 0 700 0 721 0 750 0 778 0 2808 0 2781 0 2754 0 0 0 0 0 419 0 411 0 409 0 415 0 0 0 2793 0 2827 0 2849 0 2905 0 2933 0 2971 0 3009 0 3045 0 3095 0 3162 0 3153 0 2987 0 2912 0 0 0 2850 0 2722 0 2612 0 2518 0 2432 0 2141 0 2086 0 2021 0 1975 0 1927 0 1885 0 1845 0 1811 0 1779 0 1750 0 1725 0 1699 0 1679 0 1660 0 1644 0 1632 0 1620 0 1612 0 1605 0 1599 0 1597 0 1594 0 1596 0 1598 0 1603 0 1609 0 1617 0 1628 0 1642 0 1695 0 1374 0 1745 0 1772 0 1806 0 1840 0 1880 0 1925 0 1970 0 2025 0 2086 0 2149 0 0 0 793 0 765 0 778 0 852 0 940 0 996 0 1043 0 1084 0 1126 0 3664 0 0 0 0 0 0 0 1086 0 1076 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1073 0 1235 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2994 0 2926 0 2974 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 214 0 225 0 226 0 239 0 0 0 0 0 0 0 366 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 647 0 631 0 596 0 584 0 593 0 602 0 610 0 621 0 633 0 640 0 650 0 664 0 677 0 695 0 715 0 752 0 2762 0 0 0 0 0 419 0 410 0 409 0 415 0 0 0 2809 0 2829 0 2852 0 2920 0 2937 0 2973 0 3005 0 3052 0 3106 0 3173 0 3156 0 2992 0 2911 0 0 0 2835 0 2721 0 2612 0 2514 0 2431 0 2141 0 2086 0 2026 0 1975 0 1929 0 1887 0 1846 0 1812 0 1779 0 1750 0 1724 0 1699 0 1677 0 1660 0 1645 0 1632 0 1620 0 1611 0 1605 0 1600 0 1598 0 1594 0 1597 0 1596 0 1603 0 1608 0 1618 0 1628 0 1641 0 1657 0 1675 0 1694 0 1372 0 1744 0 1772 0 1803 0 1840 0 1879 0 1923 0 1971 0 2023 0 2078 0 2145 0 0 0 793 0 764 0 777 0 848 0 937 0 994 0 1041 0 1081 0 1126 0 3637 0 0 0 0 0 0 0 1085 0 1075 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1057 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3012 0 2958 0 2974 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 214 0 224 0 226 0 238 0 0 0 0 0 0 0 366 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 806 0 961 0 942 0 674 0 916 0 902 0 886 0 684 0 640 0 641 0 658 0 668 0 682 0 699 0 714 0 730 0 750 0 772 0 0 0 419 0 411 0 409 0 415 0 0 0 2815 0 2829 0 2852 0 2906 0 2906 0 2961 0 3005 0 3045 0 3099 0 3162 0 3164 0 2986 0 2906 0 2963 0 2837 0 2720 0 2611 0 2517 0 2431 0 2141 0 2086 0 2026 0 1973 0 1927 0 1885 0 1846 0 1810 0 1780 0 1750 0 1724 0 1699 0 1678 0 1660 0 1644 0 1633 0 1620 0 1611 0 1604 0 1600 0 1598 0 1594 0 1597 0 1598 0 1604 0 1609 0 1618 0 1628 0 1641 0 1656 0 1674 0 1694 0 1373 0 1744 0 1771 0 1803 0 1840 0 1880 0 1924 0 1968 0 2022 0 2082 0 2144 0 0 0 793 0 765 0 776 0 849 0 938 0 994 0 1041 0 1082 0 1126 0 3662 0 0 0 0 0 0 0 1086 0 1073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1082 0 1234 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2995 0 2945 0 2966 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 214 0 224 0 226 0 238 0 0 0 0 0 0 0 366 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 969 0 927 0 908 0 897 0 889 0 879 0 868 0 864 0 864 0 862 0 867 0 882 0 890 0 904 0 922 0 910 0 898 0 0 0 0 0 418 0 411 0 409 0 415 0 0 0 2808 0 2827 0 2855 0 2909 0 2936 0 2974 0 3012 0 3032 0 3094 0 3171 0 3158 0 2992 0 2911 0 2963 0 2831 0 2722 0 2609 0 2516 0 2423 0 2141 0 2085 0 2028 0 1973 0 1928 0 1884 0 1844 0 1811 0 1779 0 1751 0 1724 0 1700 0 1679 0 1660 0 1644 0 1632 0 1621 0 1612 0 1605 0 1599 0 1596 0 1595 0 1596 0 1597 0 1603 0 1609 0 1617 0 1628 0 1641 0 1657 0 1675 0 1694 0 1372 0 1746 0 1773 0 1805 0 1840 0 1880 0 1922 0 1971 0 2024 0 2085 0 2147 0 764 0 777 0 850 0 938 0 995 0 1041 0 1083 0 1128 0 3649 0 0 0 0 0 0 0 1086 0 1075 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 675 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2992 0 2933 0 2968 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 214 0 225 0 226 0 239 0 0 0 0 0 0 0 365 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 910 0 864 0 846 0 835 0 825 0 815 0 818 0 822 0 816 0 809 0 814 0 820 0 822 0 835 0 841 0 860 0 882 0 0 0 0 0 418 0 411 0 409 0 414 0 0 0 2819 0 2828 0 2853 0 2900 0 2969 0 2965 0 3012 0 3051 0 3094 0 3156 0 3162 0 2994 0 2914 0 0 0 2844 0 2722 0 2613 0 2517 0 2434 0 2144 0 2089 0 2029 0 1978 0 1931 0 1887 0 1848 0 1815 0 1781 0 1751 0 1726 0 1701 0 1681 0 1662 0 1646 0 1633 0 1622 0 1613 0 1606 0 1601 0 1597 0 1596 0 1595 0 1599 0 1605 0 1610 0 1620 0 1630 0 1644 0 1657 0 1675 0 1696 0 1373 0 1744 0 1774 0 1806 0 1842 0 1880 0 1924 0 1970 0 2024 0 2085 0 2146 0 0 0 797 0 768 0 780 0 855 0 942 0 999 0 1047 0 1086 0 1130 0 3649 0 0 0 0 0 0 0 0 0 1075 0 1068 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1138 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2981 0 2937 0 2974 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 214 0 226 0 226 0 239 0 0 0 0 0 0 0 366 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 827 0 793 0 776 0 769 0 758 0 762 0 766 0 765 0 759 0 746 0 758 0 769 0 776 0 798 0 819 0 850 0 0 0 0 0 418 0 411 0 409 0 415 0 0 0 722 0 749 0 2844 0 2903 0 2925 0 2968 0 3000 0 3044 0 3083 0 3160 0 3169 0 3000 0 2930 0 0 0 2847 0 2726 0 2614 0 2521 0 2434 0 2150 0 2088 0 2031 0 1978 0 1933 0 1889 0 1851 0 1814 0 1783 0 1753 0 1727 0 1704 0 1682 0 1664 0 1647 0 1634 0 1623 0 1613 0 1607 0 1601 0 1599 0 1595 0 1598 0 1599 0 1607 0 1610 0 1620 0 1630 0 1644 0 1658 0 1678 0 1696 0 1374 0 1744 0 1774 0 1806 0 1840 0 1880 0 1924 0 1971 0 2018 0 2084 0 2145 0 0 0 799 0 769 0 780 0 853 0 942 0 1001 0 1047 0 1086 0 1132 0 3652 0 0 0 0 0 0 0 0 0 1078 0 1065 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1113 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2990 0 2933 0 2973 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 214 0 225 0 226 0 239 0 0 0 0 0 0 0 366 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3471 0 0 0 842 0 786 0 763 0 754 0 751 0 758 0 740 0 735 0 739 0 738 0 744 0 768 0 798 0 840 0 2772 0 0 0 0 0 418 0 411 0 409 0 414 0 0 0 698 0 714 0 0 0 2902 0 2931 0 2963 0 3000 0 3071 0 3087 0 3154 0 3180 0 2999 0 2912 0 0 0 2843 0 2725 0 2613 0 2514 0 2434 0 2144 0 2090 0 2031 0 1977 0 1931 0 1889 0 1849 0 1814 0 1782 0 1754 0 1726 0 1702 0 1680 0 1663 0 1648 0 1634 0 1623 0 1614 0 1606 0 1601 0 1597 0 1596 0 1597 0 1600 0 1604 0 1609 0 1617 0 1629 0 1644 0 1659 0 1677 0 1696 0 1374 0 1746 0 1774 0 1805 0 1842 0 1881 0 1925 0 1972 0 2025 0 2083 0 2144 0 0 0 798 0 767 0 780 0 856 0 942 0 999 0 1046 0 1085 0 1131 0 0 0 0 0 0 0 1078 0 1066 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2437 0 0 0 2989 0 2942 0 2968 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 214 0 225 0 226 0 239 0 0 0 0 0 0 0 366 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3469 0 3387 0 3307 0 0 0 826 0 796 0 776 0 775 0 768 0 770 0 777 0 768 0 771 0 782 0 813 0 839 0 2762 0 0 0 0 0 418 0 411 0 409 0 415 0 0 0 712 0 2828 0 2847 0 2902 0 2928 0 2960 0 3002 0 3039 0 3104 0 3154 0 3171 0 2997 0 2909 0 0 0 2846 0 2729 0 2617 0 2520 0 2437 0 2151 0 2088 0 2030 0 1978 0 1931 0 1888 0 1849 0 1814 0 1782 0 1753 0 1726 0 1702 0 1680 0 1661 0 1647 0 1633 0 1622 0 1613 0 1606 0 1602 0 1598 0 1597 0 1597 0 1600 0 1604 0 1610 0 1618 0 1630 0 1643 0 1657 0 1677 0 1695 0 1374 0 1744 0 1775 0 1805 0 1842 0 1880 0 1923 0 1970 0 2024 0 2084 0 2144 0 0 0 797 0 769 0 780 0 854 0 942 0 1000 0 1047 0 1084 0 1131 0 3645 0 0 0 0 0 0 0 0 0 1078 0 1068 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1113 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2492 0 0 0 3020 0 2945 0 2974 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 214 0 225 0 227 0 239 0 0 0 366 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3467 0 3395 0 3299 0 3231 0 0 0 954 0 880 0 788 0 793 0 790 0 789 0 800 0 801 0 818 0 840 0 882 0 975 0 0 0 0 0 418 0 411 0 409 0 415 0 0 0 2805 0 2831 0 2853 0 2898 0 2917 0 2960 0 3005 0 3047 0 3078 0 3156 0 3165 0 2999 0 2911 0 0 0 2846 0 2729 0 2618 0 2520 0 2433 0 2138 0 2092 0 2027 0 1978 0 1933 0 1891 0 1850 0 1814 0 1783 0 1755 0 1727 0 1705 0 1681 0 1662 0 1647 0 1635 0 1624 0 1615 0 1607 0 1601 0 1599 0 1597 0 1597 0 1601 0 1604 0 1609 0 1619 0 1630 0 1643 0 1658 0 1675 0 1694 0 1374 0 1744 0 1772 0 1804 0 1841 0 1881 0 1923 0 1970 0 2024 0 2082 0 2144 0 0 0 798 0 769 0 781 0 853 0 942 0 1000 0 1046 0 1086 0 1131 0 3649 0 0 0 0 0 0 0 0 0 1077 0 1066 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
