0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2712 0 2735 0 0 0 0 0 0 0 2531 0 2672 0 0 0 0 0 3012 0 2941 0 0 0 3545 0 0 0 0 0 901 0 0 0 0 0 0 0 0 0 0 0 221 0 225 0 229 0 238 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 488 0 497 0 513 0 533 0 566 0 577 0 837 0 819 0 821 0 822 0 826 0 840 0 669 0 682 0 700 0 719 0 762 0 0 0 0 0 0 0 0 0 0 0 228 0 221 0 217 0 215 0 215 0 218 0 223 0 235 0 2969 0 3017 0 3037 0 3088 0 3153 0 3122 0 2944 0 2900 0 0 0 2798 0 2717 0 2579 0 2488 0 2403 0 2123 0 2064 0 2007 0 1956 0 1909 0 1868 0 1832 0 1797 0 1712 0 1689 0 1668 0 1650 0 1635 0 1623 0 1612 0 1603 0 1596 0 1591 0 1589 0 1589 0 1586 0 1591 0 1596 0 1605 0 1612 0 1623 0 1638 0 1652 0 1672 0 1692 0 1372 0 0 0 911 0 916 0 934 0 952 0 972 0 989 0 999 0 1011 0 1021 0 1026 0 1033 0 1038 0 0 0 2601 0 2729 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2731 0 0 0 0 0 0 0 2535 0 2602 0 0 0 0 0 3000 0 2953 0 0 0 3587 0 0 0 0 0 902 0 0 0 0 0 0 0 0 0 0 0 221 0 224 0 229 0 238 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 499 0 512 0 528 0 549 0 569 0 573 0 836 0 818 0 820 0 822 0 826 0 839 0 671 0 682 0 700 0 720 0 764 0 0 0 0 0 0 0 0 0 0 0 228 0 221 0 217 0 215 0 215 0 218 0 223 0 235 0 2957 0 3025 0 3037 0 3088 0 3156 0 3108 0 2949 0 2898 0 0 0 2803 0 2692 0 2577 0 2485 0 2402 0 2120 0 2066 0 1910 0 1867 0 1833 0 1797 0 1765 0 1736 0 1711 0 1690 0 1667 0 1650 0 1635 0 1621 0 1611 0 1603 0 1596 0 1592 0 1588 0 1588 0 1588 0 1592 0 1597 0 1603 0 1612 0 1623 0 1638 0 1652 0 1671 0 1693 0 1371 0 0 0 910 0 916 0 935 0 953 0 972 0 986 0 997 0 1012 0 1021 0 1027 0 1033 0 1039 0 0 0 2609 0 2728 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2750 0 0 0 0 0 0 0 2525 0 2569 0 0 0 0 0 3063 0 2939 0 0 0 3599 0 0 0 0 0 901 0 0 0 0 0 0 0 0 0 0 0 221 0 225 0 229 0 238 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 507 0 516 0 530 0 549 0 570 0 573 0 836 0 817 0 821 0 821 0 826 0 838 0 673 0 683 0 701 0 719 0 763 0 0 0 0 0 0 0 0 0 0 0 228 0 221 0 217 0 215 0 215 0 218 0 223 0 235 0 2971 0 2995 0 3037 0 3076 0 3164 0 3108 0 2945 0 2903 0 2686 0 2580 0 2480 0 2402 0 2124 0 2065 0 2006 0 1956 0 1911 0 1867 0 1832 0 1796 0 1765 0 1737 0 1712 0 1688 0 1667 0 1649 0 1635 0 1623 0 1611 0 1603 0 1597 0 1590 0 1588 0 1588 0 1587 0 1591 0 1596 0 1604 0 1612 0 1623 0 1636 0 1653 0 1670 0 1692 0 1371 0 0 0 910 0 915 0 934 0 954 0 973 0 987 0 997 0 1010 0 1021 0 1026 0 1032 0 1039 0 0 0 2608 0 2731 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2799 0 0 0 0 0 0 0 2557 0 2546 0 0 0 0 0 3030 0 2949 0 0 0 3601 0 0 0 0 0 899 0 0 0 0 0 0 0 0 0 0 0 221 0 225 0 230 0 238 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 507 0 515 0 529 0 549 0 873 0 0 0 838 0 818 0 822 0 822 0 826 0 839 0 676 0 684 0 701 0 721 0 764 0 0 0 0 0 0 0 0 0 0 0 228 0 221 0 217 0 215 0 215 0 218 0 223 0 235 0 3022 0 2994 0 3156 0 3111 0 2949 0 2891 0 0 0 2798 0 2686 0 2575 0 2479 0 2402 0 2124 0 2064 0 2004 0 1956 0 1912 0 1868 0 1832 0 1797 0 1765 0 1737 0 1710 0 1688 0 1668 0 1650 0 1636 0 1623 0 1611 0 1603 0 1597 0 1591 0 1587 0 1587 0 1587 0 1591 0 1595 0 1603 0 1613 0 1623 0 1638 0 1652 0 1669 0 1691 0 1372 0 0 0 910 0 916 0 934 0 954 0 973 0 987 0 998 0 1012 0 1021 0 1027 0 1030 0 1039 0 0 0 2606 0 2729 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2822 0 0 0 0 0 0 0 2554 0 2520 0 0 0 0 0 3022 0 2942 0 0 0 3587 0 0 0 0 0 899 0 0 0 0 0 0 0 0 0 0 0 222 0 225 0 229 0 238 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 521 0 519 0 524 0 538 0 565 0 858 0 841 0 821 0 824 0 823 0 829 0 841 0 0 0 686 0 699 0 716 0 760 0 0 0 0 0 0 0 0 0 0 0 217 0 215 0 215 0 218 0 223 0 235 0 2947 0 2999 0 3035 0 3097 0 3147 0 3111 0 2944 0 2891 0 0 0 2811 0 2686 0 2576 0 2486 0 2390 0 2120 0 2064 0 2007 0 1956 0 1911 0 1868 0 1831 0 1797 0 1765 0 1736 0 1710 0 1688 0 1667 0 1649 0 1636 0 1622 0 1611 0 1603 0 1596 0 1592 0 1588 0 1588 0 1588 0 1591 0 1596 0 1605 0 1613 0 1624 0 1636 0 1652 0 1670 0 1693 0 1371 0 0 0 911 0 916 0 934 0 953 0 973 0 989 0 997 0 1012 0 1021 0 1026 0 1032 0 1039 0 0 0 2602 0 2737 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2858 0 0 0 0 0 0 0 2540 0 2525 0 0 0 0 0 3024 0 2953 0 0 0 3592 0 0 0 0 0 900 0 0 0 0 0 0 0 0 0 0 0 221 0 225 0 229 0 238 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 610 0 597 0 552 0 553 0 576 0 588 0 607 0 618 0 830 0 827 0 833 0 850 0 683 0 687 0 701 0 725 0 0 0 0 0 0 0 0 0 228 0 221 0 217 0 215 0 215 0 218 0 223 0 236 0 2966 0 2999 0 3034 0 3099 0 3147 0 3120 0 2947 0 2874 0 0 0 2808 0 2689 0 2581 0 2479 0 2402 0 2125 0 2066 0 2010 0 1955 0 1912 0 1868 0 1831 0 1797 0 1766 0 1736 0 1711 0 1688 0 1667 0 1651 0 1636 0 1624 0 1611 0 1604 0 1597 0 1590 0 1586 0 1587 0 1588 0 1591 0 1596 0 1605 0 1612 0 1623 0 1637 0 1653 0 1670 0 1692 0 1372 0 0 0 912 0 915 0 934 0 953 0 972 0 988 0 998 0 1012 0 1021 0 1025 0 1032 0 1039 0 0 0 2603 0 2726 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2550 0 2510 0 0 0 0 0 2990 0 2949 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 222 0 224 0 229 0 238 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1049 0 968 0 725 0 703 0 693 0 688 0 685 0 681 0 684 0 686 0 691 0 700 0 714 0 743 0 2768 0 0 0 0 0 0 0 0 0 0 0 228 0 221 0 217 0 215 0 215 0 218 0 223 0 235 0 2953 0 2997 0 3005 0 3106 0 3151 0 3110 0 2947 0 2895 0 0 0 2795 0 2692 0 2581 0 2478 0 2405 0 2124 0 2063 0 2007 0 1955 0 1911 0 1870 0 1830 0 1797 0 1766 0 1736 0 1711 0 1689 0 1667 0 1650 0 1634 0 1623 0 1613 0 1603 0 1596 0 1591 0 1588 0 1587 0 1588 0 1591 0 1596 0 1605 0 1611 0 1623 0 1636 0 1652 0 1670 0 1692 0 1371 0 0 0 910 0 916 0 933 0 953 0 970 0 987 0 997 0 1011 0 1020 0 1026 0 1032 0 1037 0 2722 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2546 0 2546 0 0 0 0 0 3049 0 2986 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 222 0 224 0 229 0 238 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 637 0 631 0 630 0 633 0 781 0 747 0 723 0 704 0 691 0 687 0 687 0 689 0 707 0 759 0 911 0 2788 0 2766 0 0 0 0 0 0 0 0 0 0 0 228 0 221 0 217 0 215 0 215 0 218 0 223 0 235 0 2957 0 3000 0 3022 0 3094 0 3158 0 3104 0 2949 0 2900 0 0 0 2800 0 2690 0 2580 0 2488 0 2407 0 2128 0 2065 0 2009 0 1956 0 1912 0 1869 0 1832 0 1797 0 1765 0 1737 0 1712 0 1690 0 1667 0 1650 0 1635 0 1623 0 1614 0 1603 0 1595 0 1590 0 1588 0 1588 0 1588 0 1590 0 1595 0 1605 0 1614 0 1623 0 1635 0 1652 0 1670 0 1693 0 1371 0 0 0 910 0 915 0 934 0 953 0 970 0 987 0 1020 0 1026 0 1032 0 1038 0 1066 0 2598 0 2712 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2778 0 0 0 0 0 2535 0 2612 0 2579 0 0 0 3004 0 2949 0 0 0 3564 0 0 0 0 0 899 0 0 0 0 0 0 0 0 0 0 0 222 0 225 0 229 0 238 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1033 0 1019 0 930 0 658 0 627 0 622 0 626 0 691 0 692 0 702 0 723 0 754 0 787 0 901 0 2800 0 2783 0 2772 0 0 0 0 0 0 0 0 0 0 0 228 0 221 0 217 0 215 0 215 0 218 0 223 0 236 0 2974 0 2997 0 3039 0 3101 0 3147 0 3110 0 2949 0 2895 0 0 0 2809 0 2688 0 2539 0 2490 0 2406 0 2126 0 2066 0 2009 0 1955 0 1911 0 1869 0 1832 0 1796 0 1765 0 1736 0 1711 0 1688 0 1667 0 1650 0 1637 0 1623 0 1612 0 1602 0 1596 0 1591 0 1588 0 1587 0 1588 0 1591 0 1595 0 1603 0 1611 0 1623 0 1637 0 1652 0 1669 0 1693 0 1371 0 0 0 933 0 953 0 970 0 987 0 996 0 1011 0 1019 0 1023 0 1032 0 1038 0 1065 0 2597 0 2713 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2743 0 0 0 0 0 0 0 2535 0 2570 0 0 0 3014 0 2939 0 0 0 0 0 0 0 0 0 900 0 0 0 0 0 0 0 0 0 0 0 222 0 225 0 230 0 238 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 927 0 984 0 922 0 775 0 738 0 588 0 583 0 576 0 581 0 706 0 721 0 745 0 779 0 898 0 2808 0 2785 0 2771 0 0 0 0 0 0 0 0 0 0 0 228 0 221 0 217 0 215 0 215 0 218 0 223 0 235 0 2953 0 3002 0 3044 0 3085 0 3153 0 3110 0 2945 0 2897 0 0 0 2809 0 2685 0 2576 0 2482 0 2403 0 2124 0 2066 0 2008 0 1954 0 1912 0 1869 0 1832 0 1797 0 1765 0 1735 0 1711 0 1688 0 1666 0 1650 0 1635 0 1622 0 1612 0 1604 0 1597 0 1591 0 1588 0 1589 0 1587 0 1592 0 1596 0 1605 0 1612 0 1623 0 1636 0 1654 0 1670 0 1692 0 910 0 915 0 934 0 953 0 971 0 989 0 998 0 1012 0 1021 0 1026 0 1033 0 1040 0 0 0 2602 0 2725 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
